740,310,"dip_rel_exists",1,"dip_exchange",2000
740,315,"dip_rel_exists",1,"dip_exchange",1925
740,315,"dip_rel_exists",1,"dip_exchange",1975
740,316,"dip_rel_exists",1,"dip_exchange",2000
740,317,"dip_rel_exists",1,"dip_exchange",2000
740,325,"dip_rel_exists",1,"dip_exchange",1925
740,325,"dip_rel_exists",1,"dip_exchange",1975
740,325,"dip_rel_exists",1,"dip_exchange",2000
740,338,"dip_rel_exists",1,"dip_exchange",1975
740,344,"dip_rel_exists",1,"dip_exchange",2000
740,345,"dip_rel_exists",1,"dip_exchange",1925
740,345,"dip_rel_exists",1,"dip_exchange",1975
740,345,"dip_rel_exists",1,"dip_exchange",2000
740,346,"dip_rel_exists",1,"dip_exchange",2000
740,349,"dip_rel_exists",1,"dip_exchange",2000
740,350,"dip_rel_exists",1,"dip_exchange",1925
740,350,"dip_rel_exists",1,"dip_exchange",1975
740,350,"dip_rel_exists",1,"dip_exchange",2000
740,352,"dip_rel_exists",1,"dip_exchange",1975
740,355,"dip_rel_exists",1,"dip_exchange",1925
740,355,"dip_rel_exists",1,"dip_exchange",1975
740,355,"dip_rel_exists",1,"dip_exchange",2000
740,360,"dip_rel_exists",1,"dip_exchange",1925
740,360,"dip_rel_exists",1,"dip_exchange",1975
740,360,"dip_rel_exists",1,"dip_exchange",2000
740,365,"dip_rel_exists",1,"dip_exchange",1925
740,365,"dip_rel_exists",1,"dip_exchange",1975
740,365,"dip_rel_exists",1,"dip_exchange",2000
740,366,"dip_rel_exists",1,"dip_exchange",2000
740,367,"dip_rel_exists",1,"dip_exchange",2000
740,369,"dip_rel_exists",1,"dip_exchange",2000
740,370,"dip_rel_exists",1,"dip_exchange",2000
740,375,"dip_rel_exists",1,"dip_exchange",1925
740,375,"dip_rel_exists",1,"dip_exchange",1975
740,375,"dip_rel_exists",1,"dip_exchange",2000
740,380,"dip_rel_exists",1,"dip_exchange",1925
740,380,"dip_rel_exists",1,"dip_exchange",1975
740,380,"dip_rel_exists",1,"dip_exchange",2000
740,385,"dip_rel_exists",1,"dip_exchange",1925
740,385,"dip_rel_exists",1,"dip_exchange",1975
740,385,"dip_rel_exists",1,"dip_exchange",2000
740,390,"dip_rel_exists",1,"dip_exchange",1925
740,390,"dip_rel_exists",1,"dip_exchange",1975
740,390,"dip_rel_exists",1,"dip_exchange",2000
740,395,"dip_rel_exists",1,"dip_exchange",1975
740,420,"dip_rel_exists",1,"dip_exchange",1975
740,432,"dip_rel_exists",1,"dip_exchange",1975
740,433,"dip_rel_exists",1,"dip_exchange",1975
740,433,"dip_rel_exists",1,"dip_exchange",2000
740,434,"dip_rel_exists",1,"dip_exchange",1975
740,435,"dip_rel_exists",1,"dip_exchange",1975
740,435,"dip_rel_exists",1,"dip_exchange",2000
740,436,"dip_rel_exists",1,"dip_exchange",1975
740,437,"dip_rel_exists",1,"dip_exchange",1975
740,437,"dip_rel_exists",1,"dip_exchange",2000
740,438,"dip_rel_exists",1,"dip_exchange",1975
740,438,"dip_rel_exists",1,"dip_exchange",2000
740,439,"dip_rel_exists",1,"dip_exchange",2000
740,450,"dip_rel_exists",1,"dip_exchange",1975
740,450,"dip_rel_exists",1,"dip_exchange",2000
740,452,"dip_rel_exists",1,"dip_exchange",1975
740,452,"dip_rel_exists",1,"dip_exchange",2000
740,471,"dip_rel_exists",1,"dip_exchange",2000
740,475,"dip_rel_exists",1,"dip_exchange",1975
740,475,"dip_rel_exists",1,"dip_exchange",2000
740,481,"dip_rel_exists",1,"dip_exchange",1975
740,481,"dip_rel_exists",1,"dip_exchange",2000
740,482,"dip_rel_exists",1,"dip_exchange",1975
740,482,"dip_rel_exists",1,"dip_exchange",2000
740,490,"dip_rel_exists",1,"dip_exchange",1975
740,490,"dip_rel_exists",1,"dip_exchange",2000
740,500,"dip_rel_exists",1,"dip_exchange",1975
740,500,"dip_rel_exists",1,"dip_exchange",2000
740,501,"dip_rel_exists",1,"dip_exchange",1975
740,501,"dip_rel_exists",1,"dip_exchange",2000
740,510,"dip_rel_exists",1,"dip_exchange",1975
740,510,"dip_rel_exists",1,"dip_exchange",2000
740,516,"dip_rel_exists",1,"dip_exchange",2000
740,517,"dip_rel_exists",1,"dip_exchange",2000
740,522,"dip_rel_exists",1,"dip_exchange",2000
740,530,"dip_rel_exists",1,"dip_exchange",1975
740,530,"dip_rel_exists",1,"dip_exchange",2000
740,541,"dip_rel_exists",1,"dip_exchange",2000
740,551,"dip_rel_exists",1,"dip_exchange",1975
740,551,"dip_rel_exists",1,"dip_exchange",2000
740,552,"dip_rel_exists",1,"dip_exchange",2000
740,553,"dip_rel_exists",1,"dip_exchange",1975
740,553,"dip_rel_exists",1,"dip_exchange",2000
740,560,"dip_rel_exists",1,"dip_exchange",2000
740,570,"dip_rel_exists",1,"dip_exchange",1975
740,571,"dip_rel_exists",1,"dip_exchange",1975
740,580,"dip_rel_exists",1,"dip_exchange",1975
740,580,"dip_rel_exists",1,"dip_exchange",2000
740,590,"dip_rel_exists",1,"dip_exchange",1975
740,600,"dip_rel_exists",1,"dip_exchange",1975
740,600,"dip_rel_exists",1,"dip_exchange",2000
740,615,"dip_rel_exists",1,"dip_exchange",1975
740,615,"dip_rel_exists",1,"dip_exchange",2000
740,616,"dip_rel_exists",1,"dip_exchange",1975
740,616,"dip_rel_exists",1,"dip_exchange",2000
740,620,"dip_rel_exists",1,"dip_exchange",1975
740,620,"dip_rel_exists",1,"dip_exchange",2000
740,625,"dip_rel_exists",1,"dip_exchange",1975
740,625,"dip_rel_exists",1,"dip_exchange",2000
740,630,"dip_rel_exists",1,"dip_exchange",1975
740,630,"dip_rel_exists",1,"dip_exchange",2000
740,640,"dip_rel_exists",1,"dip_exchange",1925
740,640,"dip_rel_exists",1,"dip_exchange",1975
740,640,"dip_rel_exists",1,"dip_exchange",2000
740,645,"dip_rel_exists",1,"dip_exchange",1975
740,645,"dip_rel_exists",1,"dip_exchange",2000
740,651,"dip_rel_exists",1,"dip_exchange",1975
740,651,"dip_rel_exists",1,"dip_exchange",2000
740,652,"dip_rel_exists",1,"dip_exchange",1975
740,652,"dip_rel_exists",1,"dip_exchange",2000
740,660,"dip_rel_exists",1,"dip_exchange",1975
740,660,"dip_rel_exists",1,"dip_exchange",2000
740,663,"dip_rel_exists",1,"dip_exchange",1975
740,663,"dip_rel_exists",1,"dip_exchange",2000
740,666,"dip_rel_exists",1,"dip_exchange",1975
740,666,"dip_rel_exists",1,"dip_exchange",2000
740,670,"dip_rel_exists",1,"dip_exchange",1975
740,670,"dip_rel_exists",1,"dip_exchange",2000
740,678,"dip_rel_exists",1,"dip_exchange",1975
740,679,"dip_rel_exists",1,"dip_exchange",2000
740,680,"dip_rel_exists",1,"dip_exchange",1975
740,690,"dip_rel_exists",1,"dip_exchange",1975
740,690,"dip_rel_exists",1,"dip_exchange",2000
740,692,"dip_rel_exists",1,"dip_exchange",1975
740,692,"dip_rel_exists",1,"dip_exchange",2000
740,694,"dip_rel_exists",1,"dip_exchange",1975
740,694,"dip_rel_exists",1,"dip_exchange",2000
740,696,"dip_rel_exists",1,"dip_exchange",1975
740,696,"dip_rel_exists",1,"dip_exchange",2000
740,698,"dip_rel_exists",1,"dip_exchange",1975
740,698,"dip_rel_exists",1,"dip_exchange",2000
740,700,"dip_rel_exists",1,"dip_exchange",1975
740,700,"dip_rel_exists",1,"dip_exchange",2000
740,704,"dip_rel_exists",1,"dip_exchange",2000
740,705,"dip_rel_exists",1,"dip_exchange",2000
740,710,"dip_rel_exists",1,"dip_exchange",1925
740,710,"dip_rel_exists",1,"dip_exchange",1975
740,710,"dip_rel_exists",1,"dip_exchange",2000
740,712,"dip_rel_exists",1,"dip_exchange",1975
740,712,"dip_rel_exists",1,"dip_exchange",2000
740,732,"dip_rel_exists",1,"dip_exchange",1975
740,732,"dip_rel_exists",1,"dip_exchange",2000
740,750,"dip_rel_exists",1,"dip_exchange",1975
740,750,"dip_rel_exists",1,"dip_exchange",2000
740,770,"dip_rel_exists",1,"dip_exchange",1975
740,770,"dip_rel_exists",1,"dip_exchange",2000
740,771,"dip_rel_exists",1,"dip_exchange",1975
740,771,"dip_rel_exists",1,"dip_exchange",2000
740,775,"dip_rel_exists",1,"dip_exchange",1975
740,775,"dip_rel_exists",1,"dip_exchange",2000
740,780,"dip_rel_exists",1,"dip_exchange",1975
740,780,"dip_rel_exists",1,"dip_exchange",2000
740,790,"dip_rel_exists",1,"dip_exchange",1975
740,790,"dip_rel_exists",1,"dip_exchange",2000
740,800,"dip_rel_exists",1,"dip_exchange",1925
740,800,"dip_rel_exists",1,"dip_exchange",1975
740,800,"dip_rel_exists",1,"dip_exchange",2000
740,811,"dip_rel_exists",1,"dip_exchange",2000
740,812,"dip_rel_exists",1,"dip_exchange",1975
740,812,"dip_rel_exists",1,"dip_exchange",2000
740,816,"dip_rel_exists",1,"dip_exchange",1975
740,816,"dip_rel_exists",1,"dip_exchange",2000
740,820,"dip_rel_exists",1,"dip_exchange",1975
740,820,"dip_rel_exists",1,"dip_exchange",2000
740,830,"dip_rel_exists",1,"dip_exchange",1975
740,830,"dip_rel_exists",1,"dip_exchange",2000
740,835,"dip_rel_exists",1,"dip_exchange",2000
740,840,"dip_rel_exists",1,"dip_exchange",1975
740,840,"dip_rel_exists",1,"dip_exchange",2000
740,850,"dip_rel_exists",1,"dip_exchange",1975
740,850,"dip_rel_exists",1,"dip_exchange",2000
740,900,"dip_rel_exists",1,"dip_exchange",1975
740,900,"dip_rel_exists",1,"dip_exchange",2000
740,910,"dip_rel_exists",1,"dip_exchange",1975
740,910,"dip_rel_exists",1,"dip_exchange",2000
740,920,"dip_rel_exists",1,"dip_exchange",1975
740,920,"dip_rel_exists",1,"dip_exchange",2000
740,940,"dip_rel_exists",1,"dip_exchange",2000
740,950,"dip_rel_exists",1,"dip_exchange",2000
740,983,"dip_rel_exists",1,"dip_exchange",2000
740,986,"dip_rel_exists",1,"dip_exchange",2000
740,987,"dip_rel_exists",1,"dip_exchange",2000
750,2,"dip_rel_exists",1,"dip_exchange",1950
750,2,"dip_rel_exists",1,"dip_exchange",1975
750,2,"dip_rel_exists",1,"dip_exchange",2000
750,20,"dip_rel_exists",1,"dip_exchange",1950
750,20,"dip_rel_exists",1,"dip_exchange",1975
750,20,"dip_rel_exists",1,"dip_exchange",2000
750,40,"dip_rel_exists",1,"dip_exchange",1975
750,40,"dip_rel_exists",1,"dip_exchange",2000
750,51,"dip_rel_exists",1,"dip_exchange",2000
750,52,"dip_rel_exists",1,"dip_exchange",1975
750,52,"dip_rel_exists",1,"dip_exchange",2000
750,70,"dip_rel_exists",1,"dip_exchange",1975
750,70,"dip_rel_exists",1,"dip_exchange",2000
750,94,"dip_rel_exists",1,"dip_exchange",1975
750,95,"dip_rel_exists",1,"dip_exchange",1975
750,95,"dip_rel_exists",1,"dip_exchange",2000
750,100,"dip_rel_exists",1,"dip_exchange",1975
750,100,"dip_rel_exists",1,"dip_exchange",2000
750,101,"dip_rel_exists",1,"dip_exchange",1975
750,101,"dip_rel_exists",1,"dip_exchange",2000
750,110,"dip_rel_exists",1,"dip_exchange",1975
750,110,"dip_rel_exists",1,"dip_exchange",2000
750,115,"dip_rel_exists",1,"dip_exchange",2000
750,130,"dip_rel_exists",1,"dip_exchange",1975
750,135,"dip_rel_exists",1,"dip_exchange",1975
750,135,"dip_rel_exists",1,"dip_exchange",2000
750,140,"dip_rel_exists",1,"dip_exchange",1950
750,140,"dip_rel_exists",1,"dip_exchange",1975
750,140,"dip_rel_exists",1,"dip_exchange",2000
750,145,"dip_rel_exists",1,"dip_exchange",1975
750,150,"dip_rel_exists",1,"dip_exchange",1975
750,155,"dip_rel_exists",1,"dip_exchange",1950
750,155,"dip_rel_exists",1,"dip_exchange",1975
750,155,"dip_rel_exists",1,"dip_exchange",2000
750,160,"dip_rel_exists",1,"dip_exchange",1950
750,160,"dip_rel_exists",1,"dip_exchange",1975
750,160,"dip_rel_exists",1,"dip_exchange",2000
750,165,"dip_rel_exists",1,"dip_exchange",1975
750,200,"dip_rel_exists",1,"dip_exchange",1950
750,200,"dip_rel_exists",1,"dip_exchange",1975
750,200,"dip_rel_exists",1,"dip_exchange",2000
750,205,"dip_rel_exists",1,"dip_exchange",1975
750,205,"dip_rel_exists",1,"dip_exchange",2000
750,210,"dip_rel_exists",1,"dip_exchange",1950
750,210,"dip_rel_exists",1,"dip_exchange",1975
750,210,"dip_rel_exists",1,"dip_exchange",2000
750,211,"dip_rel_exists",1,"dip_exchange",1950
750,211,"dip_rel_exists",1,"dip_exchange",1975
750,211,"dip_rel_exists",1,"dip_exchange",2000
750,212,"dip_rel_exists",1,"dip_exchange",1975
750,220,"dip_rel_exists",1,"dip_exchange",1950
750,220,"dip_rel_exists",1,"dip_exchange",1975
750,220,"dip_rel_exists",1,"dip_exchange",2000
750,225,"dip_rel_exists",1,"dip_exchange",1950
750,225,"dip_rel_exists",1,"dip_exchange",1975
750,225,"dip_rel_exists",1,"dip_exchange",2000
750,230,"dip_rel_exists",1,"dip_exchange",1975
750,230,"dip_rel_exists",1,"dip_exchange",2000
750,235,"dip_rel_exists",1,"dip_exchange",1950
750,235,"dip_rel_exists",1,"dip_exchange",1975
750,235,"dip_rel_exists",1,"dip_exchange",2000
750,255,"dip_rel_exists",1,"dip_exchange",2000
750,260,"dip_rel_exists",1,"dip_exchange",1975
750,265,"dip_rel_exists",1,"dip_exchange",1975
750,290,"dip_rel_exists",1,"dip_exchange",1975
750,290,"dip_rel_exists",1,"dip_exchange",2000
750,305,"dip_rel_exists",1,"dip_exchange",1975
750,305,"dip_rel_exists",1,"dip_exchange",2000
750,310,"dip_rel_exists",1,"dip_exchange",1975
750,310,"dip_rel_exists",1,"dip_exchange",2000
750,315,"dip_rel_exists",1,"dip_exchange",1950
750,315,"dip_rel_exists",1,"dip_exchange",1975
750,316,"dip_rel_exists",1,"dip_exchange",2000
750,317,"dip_rel_exists",1,"dip_exchange",2000
750,325,"dip_rel_exists",1,"dip_exchange",1950
750,325,"dip_rel_exists",1,"dip_exchange",1975
750,325,"dip_rel_exists",1,"dip_exchange",2000
750,338,"dip_rel_exists",1,"dip_exchange",2000
750,339,"dip_rel_exists",1,"dip_exchange",2000
750,344,"dip_rel_exists",1,"dip_exchange",2000
750,345,"dip_rel_exists",1,"dip_exchange",1975
750,345,"dip_rel_exists",1,"dip_exchange",2000
750,350,"dip_rel_exists",1,"dip_exchange",1975
750,350,"dip_rel_exists",1,"dip_exchange",2000
750,352,"dip_rel_exists",1,"dip_exchange",1975
750,352,"dip_rel_exists",1,"dip_exchange",2000
750,355,"dip_rel_exists",1,"dip_exchange",1975
750,355,"dip_rel_exists",1,"dip_exchange",2000
750,360,"dip_rel_exists",1,"dip_exchange",1975
750,360,"dip_rel_exists",1,"dip_exchange",2000
750,365,"dip_rel_exists",1,"dip_exchange",1950
750,365,"dip_rel_exists",1,"dip_exchange",1975
750,365,"dip_rel_exists",1,"dip_exchange",2000
750,369,"dip_rel_exists",1,"dip_exchange",2000
750,375,"dip_rel_exists",1,"dip_exchange",1950
750,375,"dip_rel_exists",1,"dip_exchange",1975
750,375,"dip_rel_exists",1,"dip_exchange",2000
750,380,"dip_rel_exists",1,"dip_exchange",1950
750,380,"dip_rel_exists",1,"dip_exchange",1975
750,380,"dip_rel_exists",1,"dip_exchange",2000
750,385,"dip_rel_exists",1,"dip_exchange",1950
750,385,"dip_rel_exists",1,"dip_exchange",1975
750,385,"dip_rel_exists",1,"dip_exchange",2000
750,390,"dip_rel_exists",1,"dip_exchange",1950
750,390,"dip_rel_exists",1,"dip_exchange",1975
750,390,"dip_rel_exists",1,"dip_exchange",2000
750,395,"dip_rel_exists",1,"dip_exchange",1975
750,404,"dip_rel_exists",1,"dip_exchange",1975
750,420,"dip_rel_exists",1,"dip_exchange",1975
750,432,"dip_rel_exists",1,"dip_exchange",1975
750,433,"dip_rel_exists",1,"dip_exchange",1975
750,433,"dip_rel_exists",1,"dip_exchange",2000
750,434,"dip_rel_exists",1,"dip_exchange",1975
750,435,"dip_rel_exists",1,"dip_exchange",1975
750,437,"dip_rel_exists",1,"dip_exchange",1975
750,437,"dip_rel_exists",1,"dip_exchange",2000
750,438,"dip_rel_exists",1,"dip_exchange",1975
750,450,"dip_rel_exists",1,"dip_exchange",1950
750,452,"dip_rel_exists",1,"dip_exchange",1975
750,452,"dip_rel_exists",1,"dip_exchange",2000
750,461,"dip_rel_exists",1,"dip_exchange",1975
750,471,"dip_rel_exists",1,"dip_exchange",1975
750,475,"dip_rel_exists",1,"dip_exchange",1975
750,475,"dip_rel_exists",1,"dip_exchange",2000
750,481,"dip_rel_exists",1,"dip_exchange",1975
750,490,"dip_rel_exists",1,"dip_exchange",1975
750,490,"dip_rel_exists",1,"dip_exchange",2000
750,500,"dip_rel_exists",1,"dip_exchange",1975
750,500,"dip_rel_exists",1,"dip_exchange",2000
750,501,"dip_rel_exists",1,"dip_exchange",1975
750,501,"dip_rel_exists",1,"dip_exchange",2000
750,510,"dip_rel_exists",1,"dip_exchange",1975
750,510,"dip_rel_exists",1,"dip_exchange",2000
750,516,"dip_rel_exists",1,"dip_exchange",1975
750,517,"dip_rel_exists",1,"dip_exchange",1975
750,520,"dip_rel_exists",1,"dip_exchange",1975
750,520,"dip_rel_exists",1,"dip_exchange",2000
750,530,"dip_rel_exists",1,"dip_exchange",1950
750,530,"dip_rel_exists",1,"dip_exchange",1975
750,530,"dip_rel_exists",1,"dip_exchange",2000
750,540,"dip_rel_exists",1,"dip_exchange",2000
750,541,"dip_rel_exists",1,"dip_exchange",2000
750,551,"dip_rel_exists",1,"dip_exchange",1975
750,551,"dip_rel_exists",1,"dip_exchange",2000
750,552,"dip_rel_exists",1,"dip_exchange",2000
750,553,"dip_rel_exists",1,"dip_exchange",1975
750,560,"dip_rel_exists",1,"dip_exchange",1950
750,560,"dip_rel_exists",1,"dip_exchange",2000
750,565,"dip_rel_exists",1,"dip_exchange",2000
750,570,"dip_rel_exists",1,"dip_exchange",1975
750,571,"dip_rel_exists",1,"dip_exchange",1975
750,571,"dip_rel_exists",1,"dip_exchange",2000
750,580,"dip_rel_exists",1,"dip_exchange",1975
750,580,"dip_rel_exists",1,"dip_exchange",2000
750,590,"dip_rel_exists",1,"dip_exchange",1975
750,590,"dip_rel_exists",1,"dip_exchange",2000
750,591,"dip_rel_exists",1,"dip_exchange",2000
750,600,"dip_rel_exists",1,"dip_exchange",1975
750,600,"dip_rel_exists",1,"dip_exchange",2000
750,615,"dip_rel_exists",1,"dip_exchange",1975
750,615,"dip_rel_exists",1,"dip_exchange",2000
750,616,"dip_rel_exists",1,"dip_exchange",1975
750,616,"dip_rel_exists",1,"dip_exchange",2000
750,620,"dip_rel_exists",1,"dip_exchange",1975
750,620,"dip_rel_exists",1,"dip_exchange",2000
750,625,"dip_rel_exists",1,"dip_exchange",1975
750,625,"dip_rel_exists",1,"dip_exchange",2000
750,630,"dip_rel_exists",1,"dip_exchange",1950
750,630,"dip_rel_exists",1,"dip_exchange",1975
750,630,"dip_rel_exists",1,"dip_exchange",2000
750,640,"dip_rel_exists",1,"dip_exchange",1950
750,640,"dip_rel_exists",1,"dip_exchange",1975
750,640,"dip_rel_exists",1,"dip_exchange",2000
750,645,"dip_rel_exists",1,"dip_exchange",1950
750,645,"dip_rel_exists",1,"dip_exchange",1975
750,645,"dip_rel_exists",1,"dip_exchange",2000
750,651,"dip_rel_exists",1,"dip_exchange",1950
750,651,"dip_rel_exists",1,"dip_exchange",1975
750,651,"dip_rel_exists",1,"dip_exchange",2000
750,652,"dip_rel_exists",1,"dip_exchange",1975
750,652,"dip_rel_exists",1,"dip_exchange",2000
750,660,"dip_rel_exists",1,"dip_exchange",1975
750,660,"dip_rel_exists",1,"dip_exchange",2000
750,663,"dip_rel_exists",1,"dip_exchange",1975
750,663,"dip_rel_exists",1,"dip_exchange",2000
750,666,"dip_rel_exists",1,"dip_exchange",2000
750,670,"dip_rel_exists",1,"dip_exchange",1975
750,670,"dip_rel_exists",1,"dip_exchange",2000
750,678,"dip_rel_exists",1,"dip_exchange",1975
750,679,"dip_rel_exists",1,"dip_exchange",2000
750,680,"dip_rel_exists",1,"dip_exchange",1975
750,690,"dip_rel_exists",1,"dip_exchange",1975
750,690,"dip_rel_exists",1,"dip_exchange",2000
750,692,"dip_rel_exists",1,"dip_exchange",1975
750,692,"dip_rel_exists",1,"dip_exchange",2000
750,694,"dip_rel_exists",1,"dip_exchange",1975
750,694,"dip_rel_exists",1,"dip_exchange",2000
750,696,"dip_rel_exists",1,"dip_exchange",1975
750,696,"dip_rel_exists",1,"dip_exchange",2000
750,698,"dip_rel_exists",1,"dip_exchange",1975
750,698,"dip_rel_exists",1,"dip_exchange",2000
750,700,"dip_rel_exists",1,"dip_exchange",1950
750,700,"dip_rel_exists",1,"dip_exchange",1975
750,700,"dip_rel_exists",1,"dip_exchange",2000
750,701,"dip_rel_exists",1,"dip_exchange",2000
750,702,"dip_rel_exists",1,"dip_exchange",2000
750,703,"dip_rel_exists",1,"dip_exchange",2000
750,704,"dip_rel_exists",1,"dip_exchange",2000
750,705,"dip_rel_exists",1,"dip_exchange",2000
750,710,"dip_rel_exists",1,"dip_exchange",1950
750,710,"dip_rel_exists",1,"dip_exchange",1975
750,710,"dip_rel_exists",1,"dip_exchange",2000
750,712,"dip_rel_exists",1,"dip_exchange",1975
750,712,"dip_rel_exists",1,"dip_exchange",2000
750,731,"dip_rel_exists",1,"dip_exchange",1975
750,731,"dip_rel_exists",1,"dip_exchange",2000
750,732,"dip_rel_exists",1,"dip_exchange",1975
750,732,"dip_rel_exists",1,"dip_exchange",2000
750,740,"dip_rel_exists",1,"dip_exchange",1975
750,740,"dip_rel_exists",1,"dip_exchange",2000
750,760,"dip_rel_exists",1,"dip_exchange",2000
750,770,"dip_rel_exists",1,"dip_exchange",1950
750,770,"dip_rel_exists",1,"dip_exchange",2000
750,771,"dip_rel_exists",1,"dip_exchange",1975
750,771,"dip_rel_exists",1,"dip_exchange",2000
750,775,"dip_rel_exists",1,"dip_exchange",1950
750,775,"dip_rel_exists",1,"dip_exchange",1975
750,775,"dip_rel_exists",1,"dip_exchange",2000
750,780,"dip_rel_exists",1,"dip_exchange",1950
750,780,"dip_rel_exists",1,"dip_exchange",1975
750,780,"dip_rel_exists",1,"dip_exchange",2000
750,781,"dip_rel_exists",1,"dip_exchange",2000
750,790,"dip_rel_exists",1,"dip_exchange",1950
750,790,"dip_rel_exists",1,"dip_exchange",1975
750,790,"dip_rel_exists",1,"dip_exchange",2000
750,800,"dip_rel_exists",1,"dip_exchange",1950
750,800,"dip_rel_exists",1,"dip_exchange",1975
750,800,"dip_rel_exists",1,"dip_exchange",2000
750,811,"dip_rel_exists",1,"dip_exchange",2000
750,812,"dip_rel_exists",1,"dip_exchange",1975
750,812,"dip_rel_exists",1,"dip_exchange",2000
750,816,"dip_rel_exists",1,"dip_exchange",1975
750,816,"dip_rel_exists",1,"dip_exchange",2000
750,820,"dip_rel_exists",1,"dip_exchange",1975
750,820,"dip_rel_exists",1,"dip_exchange",2000
750,830,"dip_rel_exists",1,"dip_exchange",1975
750,830,"dip_rel_exists",1,"dip_exchange",2000
750,835,"dip_rel_exists",1,"dip_exchange",2000
750,840,"dip_rel_exists",1,"dip_exchange",1975
750,840,"dip_rel_exists",1,"dip_exchange",2000
750,850,"dip_rel_exists",1,"dip_exchange",1950
750,850,"dip_rel_exists",1,"dip_exchange",1975
750,850,"dip_rel_exists",1,"dip_exchange",2000
750,900,"dip_rel_exists",1,"dip_exchange",1950
750,900,"dip_rel_exists",1,"dip_exchange",1975
